=  Plaza Colonia - Uruguayan Primera División 2019 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luis Cartés, URU, G, 1.86, 78, 29-03-98, Piriápolis, Peñarol
2, Sebastián Díaz, URU, D, 1.85, 87, 28-06-83, Montevideo, Atlanta
3, Yvo Calleros, URU, M, 1.81, 77, 14-03-98, Nueva Palmira, None
4, Luis Aguiar, URU, M, 1.83, 81, 17-11-85, Mercedes, Nacional [URU]
5, Matías Caseras, URU, M, 1.68, 64, 20-03-92, Colonia del Sacramento, Nacional [URU]
6, Santiago Brunelli, URU, D, 1.90, 84, 15-05-98, Montevideo, None
7, Elías Umeres, ARG, F, 1.67, 65, 10-12-95, Cafferata, Estudiantes (LP)
8, Iván Salazar, URU, M, 1.77, 70, 28-01-98, Nueva Palmira, None
10, Agustín Miranda, URU, M, 1.77, 74, 28-11-92, Montevideo, Villa Teresa
11, Nicolás Dibble, URU, F, 1.76, 68, 27-05-94, Colonia, None
12, Nicolás Guirin, URU, G, 1.84, 73, 07-05-95, Nueva Palmira, None
13, Marcelo Tabárez, URU, F, 1.74, 69, 10-02-93, Montevideo, Villa Teresa
14, Facundo Kidd, URU, D, 1.76, 67, 04-08-97, Colonia del Sacramento, None
15, Facundo Waller, URU, M, 1.73, 65, 09-04-97, Colonia del Sacramento, None
16, Haibrany Ruiz Díaz, URU, D, 1.77, 70, 31-08-92, Montevideo, Villa Teresa
18, Richard Dorrego, URU, M, 1.76, 72, 01-02-95, Montevideo, Progreso
19, Lucas Ruiz Díaz, ARG, M, 1.75, 73, 19-02-90, Capital Federal, Huracán [URU]
20, Ezequias Redín, URU, M, 1.82, 78, 11-05-95, Colonia del Sacramento, None
21, Franco Acosta, URU, F, 1.77, 72, 05-03-96, Montevideo, Villarreal B
23, Mario Risso, URU, D, 1.91, 83, 31-01-88, Montevideo, Celaya
25, Leandro Suhr, URU, F, 1.75, 81, 24-09-97, Tarariras, None
26, Facundo Cabrera, URU, M, 1.81, 75, 05-06-91, Piriápolis, Atenas
28, Federico Pérez, URU, D, 1.80, 75, 23-01-86, Montevideo, Cobreloa
29, Axel Fernández, URU, F, 1.85, 85, 03-09-94, Carmelo, None
30, Cecilio Waterman, PAN, M, 1.80, 77, 13-04-91, Ciudad de Panamá, Defensor Sporting
31, Camilo Irsanskas, URU, G, 1.80, 77, 13-09-98, Rosario, None
34, Joaquín Boghossian, URU, F, 1.94, 80, 19-06-87, Montevideo, Sport Huancayo
