=  Guadalajara - Mexican Liga MX 2013 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luis Michel, MEX, G, 1.83, 75, 21-07-79, Guadalajara, Santos
2, Néstor Vidrio, MEX, M, 1.78, 65, 22-03-89, Guadalajara, Atlas
3, Kristian Álvarez, MEX, D, 1.83, 80, 20-04-92, Zapotlanejo, None
4, Héctor Reynoso, MEX, D, 1.84, 88, 03-10-80, Mexico City, Tijuana
5, Patricio Araujo, MEX, D, 1.75, 72, 30-01-88, Colima, None
6, Omar Esparza, MEX, D, 1.74, 64, 21-05-88, Guadalajara, None
7, Rafael Márquez, MEX, F, 1.72, 68, 02-11-81, Mexico City, Pachuca
9, Miguel Sabah, MEX, F, 1.75, 72, 14-11-79, Cancún, Morelia
10, Marco Fabián, MEX, F, 1.70, 65, 21-07-89, Guadalajara, Tapatio
11, Aldo De Nigris, MEX, F, 1.83, 79, 22-07-83, Monterrey, Monterrey
13, Abraham Coronado, MEX, M, 1.75, 64, 13-03-92, Ocotlán, None
14, Jorge Enríquez, MEX, M, 1.87, 70, 08-01-91, Mexicali, None
15, Víctor Perales, MEX, D, 1.85, 78, 07-11-90, Fresnillo, None
16, Miguel Ángel Ponce, MEX, D, 1.75, 77, 12-04-89, Sacramento, None
17, Jesús Sánchez, MEX, F, 1.69, 67, 31-08-89, San Luis Río Colorado, None
18, Edgar Iván Solís, MEX, M, 1.73, 59, 05-03-87, Guadalajara, None
20, Giovani Casillas, MEX, M, 1.76, 62, 01-04-94, Guadalajara, None
21, Carlos Fierro, MEX, F, 1.75, 64, 24-07-94, Los Mochis, None
23, Víctor Hugo Hernández, MEX, G, 1.83, 82, 19-05-86, Zamora, None
24, Carlos Cisneros, MEX, F, 1.77, 66, 30-08-93, Guadalajara, None
25, Antonio Gallardo, MEX, M, 1.80, 78, 19-04-89, Guadalajara, None
26, José Antonio Rodríguez, MEX, G, 1.83, 80, 04-07-92, Guadalajara, None
27, Hedgardo Marín, MEX, D, 1.83, 75, 21-02-93, Guadalajara, None
28, Giovani Hernández, MEX, M, 1.72, 72, 04-01-93, Guadalajara, None
29, Michael Pérez, MEX, M, 1.70, 70, 14-02-92, Zapopan, None
30, Javier López, MEX, M, 1.64, 63, 17-09-94, Torreón, None
31, Juan Miguel Basulto, MEX, D, 1.85, 72, 07-01-92, Ocotlán, None
32, Carlos Villanueva, MEX, D, 1.85, 79, 07-04-94, Uruapan, None
33, Ángel Zaldívar, MEX, M, 1.74, 68, 08-02-94, Guadalajara, None
34, Raúl López, MEX, D, 1.84, 72, 23-02-93, Zapopan, None
35, Bryan Leyva, MEX, M, 1.68, 64, 09-02-92, Chihuahua, FC Dallas
