=  Atlético Rafaela - Argentinian Primera División 2013/14 Inicial

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Esteban Conde, URU, G, 1.87, 85, 04-03-83, Young, Universidad de Chile
2, Esteban Espíndola, ARG, D, 1.78, 73, 22-03-92, San Martín, River Plate
3, Lucas Bovaglio, ARG, D, 1.83, 80, 25-10-79, Rafaela, Deportivo Táchira
4, Rodrigo Erramuspe, ARG, D, 1.77, 72, 03-05-90, Mar del Plata, Lanús
5, Matías Fissore, ARG, M, 1.65, 63, 21-09-90, San Marcos Sud, None
6, Martín Zbrun, ARG, D, 1.85, 80, 27-01-85, Rafaela, None
7, Cristián Canuhé, ARG, D, 1.79, 75, 25-08-87, Toay, Audax Italiano
8, César Mansanelli, ARG, M, 1.76, 75, 29-08-80, Córdoba, Belgrano (Córdoba)
9, Diego Vera, URU, F, 1.84, 74, 05-01-85, Montevideo, Querétaro
10, Pablo Pavetti, ARG, M, 1.89, 85, 20-03-91, Rafaela, None
11, Federico González, ARG, F, 1.78, 79, 01-06-87, Entre Ríos, Independiente
12, Gonzalo Marinelli, ARG, G, 1.80, 76, 07-02-89, José C. Paz, River Plate
13, Rodrigo Depetris, ARG, F, 1.72, 69, 05-05-90, San Jorge, None
14, Adrián Bastía, ARG, M, 1.78, 78, 20-12-78, Gobernador Crespo, Colón (Santa Fe)
15, Manuel De Iriondo, ARG, M, 1.79, 75, 06-05-93, Santa Fe, None
16, Pablo Gaitán, ARG, M, 1.77, 67, 09-05-92, Capitán Bermúdez, None
17, Nicolás Orsini, ARG, F, 1.70, 65, 12-09-94, Rafaela, Tiro Federal (Morteros)
18, Lucas Albertengo, ARG, F, 1.78, 73, 30-01-91, Egusquiza, None
19, Marcos Figueroa, ARG, F, 1.72, 72, 18-01-90, Rosario, Argentinos Juniors
20, Axel Werner, ARG, G, 1.91, 86, 28-02-96, Rafaela, None
21, Alexis Niz, ARG, D, 1.76, 71, 15-05-88, Rafaela, None
22, Diego Ferreira, URU, M, 1.82, 75, 04-05-85, Montevideo, Defensor Sporting
23, Andrés Rodales, URU, D, 1.77, 72, 09-07-87, Durazno, Liverpool [URU]
24, Joel Sacks, ARG, D, 1.77, 76, 10-04-89, Rafaela, None
25, Ignacio Pussetto, ARG, F, 1.80, 74, 21-12-95, Cañada Rosquín, None
26, Dimas Morales, ARG, D, 1.80, 76, 22-06-94, Rafaela, None
27, Rodrigo Manera, ARG, G, 1.78, 70, 05-04-91, Rafaela, None
28, Juan Eluchans, ARG, M, 1.78, 68, 14-04-80, Tandil, Banfield
29, Ariel Garcé, ARG, D, 1.77, 71, 14-07-79, Tandil, Argentinos Juniors
30, Francisco Martínez, ARG, D, 1.82, 78, 04-06-90, Ushuaia, All Boys
