=  FC Dordrecht - Dutch Eredivisie 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Filip Kurto, POL, G, 1.91, 82, 14-06-91, Olsztyn, Roda JC
2, Jeffrey Fortes, CPV, D, 1.82, 75, 22-03-89, Rotterdam, FC Den Bosch
3, Ilias Haddad, NED, D, 1.87, 81, 01-03-89, Dordrecht, CSKA Sofia
4, William Ekong, NED, D, 1.91, 74, 01-09-93, Haarlem, FC Groningen
5, Marvin Peersman, NED, D, 1.84, 78, 10-02-91, Wilrijk, Royal Antwerp
6, Funso Ojo, BEL, M, 1.77, 71, 28-08-91, Antwerp, Royal Antwerp
7, Fernando Lewis, NED, F, 1.80, 75, 31-01-93, Den Haag, AZ Alkmaar
8, Robin Gosens, GER, M, 1.81, 68, 05-07-94, Emmerich, Vitesse
9, Mart Lieder, NED, F, 1.80, 75, 01-05-90, Purmerend, RKC Waalwijk
10, Adnan Alisic, NED, M, 1.80, 73, 10-02-84, Rotterdam, Debrecen
11, Giovanni Korte, NED, F, 1.70, 68, 01-08-93, Den Haag, ADO Den Haag
12, Rick ten Voorde, NED, F, 1.87, 83, 20-06-91, Emmen, SC Paderborn
13, Robbert Te Loeke, NED, G, 1.93, 87, 01-12-88, Arnhem, SC Veendam
14, Joris van Overeem, NED, M, 1.81, 71, 01-06-94, Amsterdam, AZ Alkmaar
15, Noël Goossens, NED, M, 1.76, 75, 17-06-94, Dordrecht, None
16, Quincy Boogers, NED, M, 1.82, 78, 28-12-95, , None
17, Sean Klaiber, NED, M, 1.84, 75, 31-07-94, Nieuwegein, FC Utrecht
18, Andwelé Slory, NED, F, 1.70, 59, 27-09-82, Paramaribo, Adelaide U
19, Sai van Wermeskerken, JPN, D, 1.78, 72, 28-06-94, Maastricht, Ventforet Kofu
20, Everon Pisas, NED, F, 1.83, 80, 13-10-94, Willemstad, None
21, Rick van Haaren, NED, M, 1.78, 77, 21-06-91, Rotterdam, ADO Den Haag
22, Matthew Steenvoorden, NED, M, 1.89, 81, 09-01-93, Leidschendam, Feyenoord
23, Josimar Lima, CPV, D, 1.89, 80, 02-08-89, São Vicente, Al-Shaab
24, Ibrahima Touré, NED, M, 1.86, 77, 01-01-95, , None
25, Anthony Biekman, NED, F, 1.81, 74, 16-05-94, Zoetermeer, RKC Waalwijk
26, Virgil Deen, NED, G, 1.86, 76, 10-06-96, , HFC EDO
31, Brian Meulmeester, NED, G, 1.87, 78, 21-01-95, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Nando Wormgoor, NED, D, 1.83, 79, 17-02-92, Leersum, RKC Waalwijk (On Loan)
22, Ryan Koolwijk, NED, M, 1.95, 76, 08-08-85, Rotterdam, AS Trenčín
26, Sem de Wit, NED, D, 1.83, 87, 30-03-95, Harderwijk, ADO Den Haag
16, Erixon Danso, NED, F, 1.75, 75, 22-07-89, Amsterdam, Al-Safa' Beirut
18, Mohamed Hamdaoui, NED, F, 1.68, 61, 10-06-93, Amsterdam, Vitesse
15, Javier Vet, NED, M, 1.92, 84, 09-09-93, Amsterdam, Almere C
7, Rihairo Meulens, CUW, F, 1.85, 78, 03-06-88, Apeldoorn, Rapid București
19, Jordy van Deelen, NED, M, 1.73, 61, 29-06-93, Zwijndrecht, De-Registered
