=  UNAM - Mexican Liga MX 2022/2023 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Julio González, MEX, G, 1.83, 80, 23-04-91, Acapulco, Praviano
2, Pablo Bennevendo, MEX, D, 1.77, 70, 03-01-00, Mexico City, None
3, José Galindo, MEX, D, 1.81, 73, 13-01-98, Álvaro Obregón, None
4, Jonathan Sánchez, MEX, D, 1.82, 79, 13-03-94, Ciudad Valles, Atlante
6, Marco García, MEX, M, 1.67, 68, 17-01-00, Gustavo A. Madero, None
7, Diogo, BRA, F, 1.90, 83, 04-12-96, São Paulo, Plaza Colonia
8, Higor Meritão, BRA, M, 1.86, 85, 23-06-94, Monte Alto, Ferroviária
9, Juan Dinenno, ARG, F, 1.86, 82, 28-08-94, Rosario, Deportivo Cali
10, Eduardo Salvio, ARG, M, 1.73, 76, 13-05-90, Avellaneda, Boca Juniors
11, Carlos Gutiérrez, MEX, M, 1.77, 67, 05-02-99, Miguel Hidalgo, None
12, César Huerta, MEX, F, 1.71, 67, 03-12-00, Guadalajara, Guadalajara
15, Ulises Rivas, MEX, M, 1.77, 72, 25-01-96, Torreón, Santos Laguna
16, Adrián Aldrete, MEX, D, 1.77, 72, 14-06-88, Guadalajara, Cruz Azul
19, Jesús Antonio Molina, MEX, M, 1.82, 72, 29-03-88, Hermosillo, Guadalajara
21, Gustavo Del Prete, ARG, F, 1.76, 64, 12-06-96, Cipolletti, Estudiantes (LP)
23, Nicolás Freire, ARG, D, 1.86, 80, 18-01-94, Santa Lucía, Torque
24, Brian Figueroa, MEX, M, 1.76, 72, 28-05-99, Mexico City, None
25, Arturo Ortíz, MEX, D, 1.81, 73, 25-08-92, Monterrey, Univ de Guadalajara
26, Sebastián Sosa, URU, G, 1.80, 77, 19-08-86, Montevideo, Independiente
30, Edgar Alaffita, MEX, M, 1.59, 57, 18-10-96, Poza Rica de Hidalgo, Atlante
34, Bruno Schmutz, VEN, M, 1.81, 71, 20-09-02, Zulia, Correcaminos UAT
35, Jorge Ruvalcaba, MEX, M, 1.76, 63, 23-07-01, Rialto, CSU San Bernardino

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, Dani Alves, BRA, D, 1.72, 68, 06-05-83, Juazeiro, 
