=  Puebla - Mexican Liga MX 2020/2021 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Antony Silva, PAR, G, 1.90, 90, 27-02-84, Asunción, Nacional [PAR]
4, George Corral, MEX, D, 1.74, 64, 18-07-90, Ecatepec, Querétaro
5, Diego de Buen, MEX, M, 1.73, 61, 03-07-91, Mexico City, Santos Laguna
6, Javier Salas, MEX, M, 1.77, 65, 20-08-93, Culiacán, Cruz Azul
8, Clifford Aboagye, GHA, M, 1.63, 55, 11-02-95, Accra, Tijuana
9, Gustavo Ferrareis, BRA, M, 1.77, 69, 02-01-96, Bauru, Internacional
10, Christian Tabó, URU, F, 1.74, 70, 23-11-93, Montevideo, Atlas
11, Daniel Álvarez, MEX, M, 1.76, 60, 22-07-94, Guadalajara, Necaxa
12, Israel Reyes, MEX, M, 1.79, 75, 23-05-00, Autlán de Navarro, Atlas
14, Santiago Ormeño, PER, F, 1.86, 82, 04-02-94, Mexico City, None
15, Guillermo Martínez, BRA, F, 1.91, 93, 15-03-95, Celaya, Cancún
16, Juan Pablo Segovia, ARG, D, 1.82, 95, 21-03-89, Corrientes, América de Cali
17, Emanuel Gularte, URU, D, 1.89, 83, 30-09-97, Montevideo, Montevideo Wanderers
19, Daniel Segura, ECU, F, 1.66, 74, 17-03-99, Rioverde, América de Quito
20, Maximiliano Araújo, URU, D, 1.79, 73, 15-02-00, Montevideo, Montevideo Wanderers
21, Amaury Escoto, MEX, F, 1.78, 74, 30-11-92, Zapopan, Dorados de Sinaloa
22, Omar Fernández, COL, F, 1.66, 60, 11-02-93, Zipaquirá, FBC Melgar
23, Daniel Aguilar, MEX, M, 1.75, 76, 06-02-98, Guadalajara, Atlas
25, Maximiliano Perg, URU, D, 1.85, 81, 16-09-91, Paysandú, Defensor Sporting
26, Salvador Reyes, MEX, M, 1.75, 71, 04-05-98, Taxco de Alarcón, Morelia
27, Lucas Maia, BRA, D, 1.92, 80, 23-02-93, Porto Alegre, Cancún
28, Jesús Paganoni, MEX, D, 1.70, 67, 24-09-88, Guadalajara, Veracruz
30, Jesús Rodríguez, MEX, G, 1.86, 80, 21-05-93, Tuxtla Gutiérrez, None
31, Jonathan León, MEX, G, 1.84, 76, 18-04-96, Mexico City, Atlético Reynosa
