=  Godoy Cruz (Mendoza) - Argentinian Primera División 2010 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nelson Ibáñez, ARG, G, 1.85, 86, 19-11-81, Mendoza, None
2, Leonardo Sigali, ARG, D, 1.84, 70, 29-05-87, Campana, Villarreal
3, David Ramírez, ARG, M, 1.79, 72, 18-02-81, Ramallo, Unión Española
4, Carlos Sánchez, URU, M, 1.70, 66, 02-12-84, Montevideo, Liverpool [URU]
5, Nicolás Olmedo, ARG, M, 1.82, 78, 10-03-83, Mendoza, None
6, Lautaro Fórmica, ARG, D, 1.80, 75, 27-01-86, Rosario, San Lorenzo
7, Federico Higuaín, ARG, F, 1.72, 72, 25-10-84, Villa Celina, Independiente
9, Daniel Vega, ARG, F, 1.81, 75, 19-10-81, Capital Federal, San Martín (Tucumán)
10, Cristian Chávez, ARG, F, 1.71, 70, 04-06-87, Lomas de Zamora, San Lorenzo
11, César Carranza, ARG, F, 1.68, 63, 16-08-80, Capital Federal, Colo-Colo
12, Cristian Aracena, ARG, G, 1.78, 78, 02-08-87, Mendoza, None
14, Sebastián Martínez, URU, D, 1.83, 86, 11-04-83, Montevideo, Cerro
15, Francisco Dutari, ARG, D, 1.86, 80, 03-03-88, Córdoba, Talleres (Córdoba)
16, Jesús Vera, ARG, F, 1.86, 79, 10-01-89, Godoy Cruz, None
17, Federico Villegas, ARG, M, 1.72, 67, 15-09-87, Godoy Cruz, Once Caldas
18, Jairo Castillo, COL, F, 1.76, 73, 17-11-77, Tumaco, Millonarios
19, Martin Aguirre, ARG, M, 1.68, 68, 14-09-84, Bahía Blanca, Villa Mitre (BB)
20, Leandro Torres, ARG, M, 1.66, 68, 04-11-88, Rosario, Newell's Old Boys
21, Zelmar García, ARG, D, 1.75, 73, 03-02-87, Tapalque, Deportivo Merlo
22, José Ramírez, ARG, G, 1.81, 89, 03-02-77, Esquina, Almagro
23, Ariel Rojas, ARG, M, 1.76, 70, 16-01-86, Garín, Vélez Sarsfield
24, Rodrigo Salinas, ARG, F, 1.86, 77, 04-06-86, La Plata, Villa San Carlos
25, Cristian Cuevas, ARG, D, 1.79, 70, 28-03-88, Mendoza, None
26, Jorge Curbelo, URU, D, 1.85, 81, 21-12-81, Montevideo, Defensor Sporting
27, Alejandro Camargo, ARG, M, 1.75, 69, 12-06-89, Guaymallén, None
29, Nicolás Triviño, ARG, D, 1.80, 73, 17-02-89, Mendoza, None
30, Maximiliano Alaniz, ARG, F, 1.74, 75, 01-05-90, Mendoza, None
31, Sebastián Torrico, ARG, G, 1.86, 84, 22-02-80, Godoy Cruz, None
32, Darío Salomón, ARG, D, 1.71, 70, 04-10-83, Mendoza, None
34, Sergio Sánchez, ARG, M, 1.90, 86, 24-01-88, Mendoza, None
35, Paul Martín, ARG, M, 1.70, 70, 08-06-90, Rubio, Huracán
36, Gabriel Moyano, ARG, M, 1.69, 67, 28-07-92, Mendoza, None
37, Sebastián Moyano, ARG, G, 1.88, 78, 26-08-90, Mendoza, None
