=  Ipswich Town - English Football League One 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tomáš Holý, CZE, G, 2.06, 104, 10-12-91, Rychnov nad Kněžnou, Gillingham
2, Janoi Donacien, LCA, D, 1.83, 75, 03-11-93, Castries, Accrington Stanley
3, Josh Earl, ENG, D, 1.93, 78, 24-10-98, Southport, Preston NE
4, Luke Chambers, ENG, D, 1.85, 87, 29-08-85, Kettering, Nottingham F
5, James Wilson, WAL, D, 1.88, 82, 26-02-89, Chepstow, Lincoln C
7, Gwion Edwards, WAL, M, 1.75, 76, 01-03-93, Carmarthen, Peterborough U
8, Cole Skuse, ENG, M, 1.85, 72, 29-03-86, Bristol, Bristol C
9, Kayden Jackson, ENG, F, 1.81, 73, 22-02-94, Bradford, Accrington Stanley
10, James Norwood, ENG, M, 1.78, 76, 05-09-90, Eastbourne, Tranmere R
11, Jon Nolan, ENG, M, 1.75, 72, 22-04-92, Huyton, Shrewsbury T
12, Will Norris, ENG, G, 1.95, 74, 12-08-93, Royston, Wolverhampton W
13, Harry Wright, ENG, G, 1.81, 73, 03-11-98, Ipswich, None
14, Jack Lankester, ENG, F, 1.78, 60, 19-01-00, Bury St Edmunds, None
15, Teddy Bishop, ENG, M, 1.80, 65, 15-07-96, Cambridge, None
16, Tristan Nydam, ENG, M, 1.70, 60, 06-11-99, Harare, None
17, Danny Rowe, ENG, M, 1.83, 75, 09-03-92, Wythenshawe, Macclesfield T
18, Alan Judge, IRL, M, 1.84, 88, 11-11-88, Dublin, Brentford
20, Freddie Sears, ENG, F, 1.70, 75, 27-11-89, Hornchurch, Colchester U
21, Flynn Downes, ENG, M, 1.72, 70, 20-01-99, Brentwood, None
23, Andre Dozzell, ENG, M, 1.78, 64, 02-05-99, Ipswich, None
24, Kane Vincent-Young, ENG, D, 1.80, 70, 15-03-96, Camden Town, Colchester U
28, Luke Woolfenden, ENG, D, 1.83, 70, 21-10-98, Ipswich, None
29, Luke Garbutt, ENG, D, 1.78, 73, 21-05-93, Harrogate, Everton
30, Myles Kenlock, ENG, D, 1.85, 67, 29-11-96, Croydon, None
31, Adam Przybek, WAL, G, , , 02-04-00, , WBA
32, Corrie Ndaba, IRL, D, 1.88, 82, 25-12-99, Dublin, Cherry Orchard
35, Ben Morris, ENG, F, 1.75, 60, 06-07-99, Colchester, None
36, Armando Dobra, ALB, M, 1.70, 58, 14-04-01, Redbridge, None
37, Barry Cotter, IRL, M, 1.75, 68, 04-12-98, Limerick, Limerick
40, Thomas Hughes, ENG, F, , , 28-10-00, , None
42, Brett McGavin, ENG, M, , , 21-12-99, Bury St Edmunds, None
44, Emyr Huws, WAL, M, 1.85, 78, 30-09-93, Llanelli, Cardiff C
46, Bailey Clements, ENG, D, 1.88, 70, 15-11-00, Ipswich, None
47, Tyreece Simpson, ENG, F, 1.86, 81, 07-02-02, Ipswich, None
48, Will Keane, ENG, F, 1.87, 78, 11-01-93, Stockport, Hull C
49, Kai Brown, ENG, F, 1.77, 71, 30-04-01, Greenwich, None
50, Liam Gibbs, ENG, M, 1.78, 65, 16-12-02, Bury St Edmunds, None
51, Tawanda Chirewa, ENG, M, , , 11-10-03, , None
52, Alex Henderson, SCO, D, , , 03-11-01, , None
53, Tommy Smith, ENG, D, , , 18-11-01, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Bartosz Białkowski, POL, G, 1.94, 83, 06-07-87, Braniewo, Millwall
38, Pat Webber, ENG, D, 1.83, 70, 15-05-99, Worthing, Wigan Ath
27, Josh Emmanuel, ENG, D, 1.80, 70, 18-08-97, London, Bolton W
38, Anthony Georgiou, CYP, D, 1.79, 73, 24-02-97, Lewisham, Tottenham H
19, Jordan Roberts, ENG, M, 1.80, 81, 05-01-94, Watford, Gillingham (On Loan)
22, Aristote Nsiala, COD, D, 1.93, 83, 25-03-92, Kinshasa, Bolton W (On Loan)
25, Aaron Drinan, IRL, F, 1.82, 73, 06-05-98, Cork, Ayr U (On Loan)
26, Idris El Mizouni, TUN, M, 1.85, 74, 26-09-00, Paris, Cambridge U (On Loan)
34, Ben Folami, AUS, F, 1.70, 70, 08-06-99, Sydney, Stevenage (On Loan)
55, Jake Alley, ENG, G, , , 10-09-01, , 
