=  Godoy Cruz (Mendoza) - Argentine Superliga 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Roberto Ramírez, ARG, G, 1.87, 73, 07-07-96, San Martín, None
2, Joaquín Varela, ARG, D, 1.90, 80, 25-03-97, San Fernando del Valle, Newell's Old Boys
3, Christian Almeida, URU, D, 1.70, 65, 25-12-89, Montevideo, Belgrado (Córdoba)
4, Danilo Ortíz, PAR, D, 1.88, 86, 28-07-92, Limpio, Cerro Porteño
5, Wilder Cartagena, PER, M, 1.75, 72, 23-09-94, Lima, Alianza Lima
6, Tomás Cardona, ARG, D, 1.88, 80, 10-10-95, Capital Federal, San Lorenzo
7, Richard Prieto, PAR, M, 1.72, 68, 25-02-97, Caaguazú, General Díaz (Luque)
8, Gabriel Carrasco, ARG, D, 1.75, 74, 07-03-97, Banfield, Lanús
9, Miguel Merentiel, URU, F, 1.76, 70, 24-02-96, Paysandú, Peñarol
10, Valentín Burgoa, ARG, M, 1.74, 64, 16-08-00, Guaymallén, None
11, Leandro Vella, ARG, F, 1.74, 67, 09-11-96, Córdoba, Instituto (Córdoba)
13, Jaime Ayoví, ECU, F, 1.82, 61, 21-02-88, Atahualpa, Shabab Al-Ahli
14, Marcelo Herrera, ARG, D, 1.85, 78, 26-02-92, Ledesma, Lanús
15, Franco González, ARG, M, 1.79, 70, 07-03-99, Mendoza, None
16, Agustín Manzur, ARG, M, 1.70, 71, 29-09-00, Guaymallén, None
17, Marcelo Freites, ARG, M, 1.75, 75, 12-07-98, San Luis, None
18, Santiago García, URU, F, 1.81, 80, 14-09-90, Montevideo, River Plate [URU]
19, Fabián Henríquez, ARG, M, 1.72, 68, 08-06-95, Mendoza, None
21, Gabriel Alanís, ARG, M, 1.86, 73, 16-03-94, Córdoba, Belgrano (Córdoba)
22, Gianluca Ferrari, ARG, D, 1.81, 76, 30-06-97, Rosario, San Lorenzo
23, Enzo Ybáñez, ARG, D, 1.76, 66, 29-08-98, Tigre, Argentinos Juniors
24, Zaid Romero, ARG, D, 1.95, 85, 15-12-99, Mendoza, None
25, Juan Cruz Bolado, ARG, G, 1.82, 81, 22-07-97, Mendoza, None
26, Juan Francisco Brunetta, ARG, M, 1.75, 68, 12-05-97, Córdoba, Belgrano (Córdoba)
27, Sebastián Lomónaco, ARG, F, 1.78, 73, 17-09-98, Avellaneda, Arsenal [ARG]
28, Julián Garcia, ARG, M, 1.66, 60, 15-09-99, Mendoza, None
29, Tomás Badaloni, ARG, F, 1.86, 80, 02-05-00, Mendoza, None
30, Juan Andrada, ARG, M, 1.83, 77, 04-01-95, San Luis, None
31, Agustín Álvarez, ARG, D, 1.85, 76, 08-01-00, Unión, None
32, Rodrigo Rey, ARG, G, 1.92, 78, 08-03-91, Las Parejas, PAOK
33, Ezequiel Bullaude, ARG, F, 1.84, 73, 26-10-00, Maipú, None
34, Luciano Pizarro, ARG, M, 1.86, 75, 14-07-97, Godoy Cruz, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Miguel Jacquet, PAR, D, 1.83, 77, 20-05-95, Asunción, Nacional [PAR]
5, Kevin Gutiérrez, ARG, M, 1.68, 65, 03-06-97, Lanús, Racing Club
8, Facundo Barboza, ARG, M, 1.70, 69, 31-07-96, San Fernando, Argentinos Juniors
23, Joaquín Mateo, ARG, F, 1.69, 64, 05-08-97, Salta, Gimnasia y Tiro (Salta)
4, Agustín Aleo, ARG, M, 1.78, 73, 20-05-98, Godoy Cruz, Argentinos Juniors (On Loan)
12, Andrés Mehring, ARG, G, 1.91, 82, 19-04-94, Franck, Liverpool [URU]
13, Marcos Rouzies, ARG, D, 1.82, 72, 22-05-97, Godoy Cruz, De-Registered
22, Nahuel Arena, ARG, D, 1.83, 68, 02-06-98, Capital Federal, De-Registered
32, Facundo Rodríguez, ARG, D, 1.89, 84, 26-02-00, San Martín, De-Registered
20, Néstor Breitenbruch, ARG, D, 1.78, 76, 13-09-95, Posadas, UANL Tigres
