=  Bromley - English National League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark Cousins, ENG, G, 1.85, 71, 09-01-87, Chelmsford, Barnet
2, Joe Partington, WAL, D, 1.80, 76, 01-04-90, Portsmouth, Eastleigh
3, Toby Stevenson, ENG, D, -, -, 22-11-99, Colchester, Watford
4, Billy Bingham, ENG, M, 1.80, 71, 15-07-90, Greenwich, Gillingham
5, Chris Bush, ENG, D, 1.91, 90, 12-06-92, Whipps Cross, Ebbsfleet U
6, Omar Sowunmi, ENG, D, 1.98, 93, 07-11-95, Colchester, Colchester U
7, Luke Coulson, ENG, M, 1.79, 71, 06-03-94, St Helens, Ebbsfleet U
8, Jude Arthurs, ENG, M, 1.80, 72, 06-08-01, Greenwich, Gillingham
9, Michael Cheek, ENG, F, 1.86, 81, 23-08-91, Nuneaton, Ebbsfleet U
10, James Alabi, ENG, F, 1.85, 75, 08-11-94, Southwark, Leyton Orient
11, Louis Dennis, ENG, M, 1.86, 69, 09-10-92, Hendon, Leyton Orient
12, Scott Wagstaff, ENG, M, 1.75, 68, 31-03-90, Maidstone, Aldershot T
13, Ellery Balcombe, ENG, G, 1.83, 76, 15-10-99, Watford, Brentford
14, Mason Bloomfield, ENG, F, 1.91, 77, 04-11-96, Westminster, Barnet
15, Ben Margetson, WAL, D, 1.85, 71, 01-09-00, Huddersfield, Swansea C
16, Liam Trotter, ENG, M, 1.88, 77, 24-08-88, Ipswich, Orange County
17, Byron Webster, ENG, D, 1.94, 88, 31-03-87, Leeds, Carlisle U
18, Corey Whitely, ENG, F, 1.77, 70, 11-07-91, Enfield, Newport Co
19, Harry Forster, ENG, M, 1.76, 71, 11-05-00, Hillingdon, Watford
20, Luke Dreher, ENG, M, 1.83, 76, 27-11-98, Epsom, Crystal Palace
21, James Vennings, ENG, M, 1.73, 62, 20-11-00, Bexley, Charlton Ath
22, George Alexander, ENG, F, -, -, 22-06-01, Bexley, Millwall
23, Ben Krauhaus, ENG, F, -, -, 12-10-04, Bexley, None
24, Marcus Sablier, ENG, M, 1.95, 80, 12-03-03, Westminster, None
25, George Porter, ENG, F, 1.78, 79, 27-06-92, Sidcup, Dartford
26, Palace Francis, ENG, F, -, -, -, -, Walton & Hersham
27, Kellen Fisher, ENG, M, -, -, 05-05-04, Bexley, None
28, Finlay Lovatt, ENG, F, -, -, -, -, Leyton Orient
30, Lateef Adaja, ENG, F, -, -, -, -, None
34, Jack Cawley, ENG, D, 1.88, 88, 19-08-92, Torquay, Wealdstone
36, Charlie Nicholas, ENG, D, -, -, -, -, None
37, Ali Al-Hamadi, IRQ, F, 1.78, 67, 01-03-02, Maysan, Wycombe W

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Sean O'Brien, IRL, F, -, -, 13-10-01, -, Millwall
21, Jake Lawlor, ENG, D, 1.79, 74, 08-04-91, Halifax, Hartlepool U
37, Haji Mnoga, TAN, D, 1.85, 78, 16-04-02, Portsmouth, Portsmouth
20, Nathan Tormey, ENG, M, -, -, 25-05-00, Hatfield, 
15, Sam Skeffington, ENG, M, -, -, 19-09-00, Bromley, Billericay T (On Loan)
14, Kory Roberts, ENG, D, 1.84, 73, 17-12-97, Birmingham, Dartford (On Loan)
13, Reice Charles-Cook, GRN, G, 1.85, 80, 08-04-94, Lewisham, Hampton & Richmond Boro
39, Connor Parsons, ENG, M, 1.76, 68, 27-10-00, Norwich, Wycombe W
