=  Banfield - Argentinian Primera División 2011 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Enrique Bologna, ARG, G, 1.88, 85, 13-02-82, Claypole, None
2, Victor López, ARG, D, 1.81, 76, 19-12-78, Córdoba, Real Sociedad
3, Mauro Dos Santos, ARG, D, 1.80, 76, 07-07-89, Lomas de Zamora, None
4, Julio Barraza, ARG, D, 1.86, 78, 04-03-80, Santa Fe, None
5, Maximiliano Bustos, ARG, M, 1.70, 72, 05-01-82, San Luis, Vélez Sarsfield
6, Marcelo Bustamante, ARG, D, 1.74, 71, 17-02-80, Villa Tessei, Vélez Sarsfield
7, Ariel Rosada, ARG, M, 1.81, 80, 04-11-78, Campana, Celta Vigo
8, Marcelo Carrusca, ARG, M, 1.80, 73, 09-01-83, La Plata, Galatasaray
9, Gabriel Méndez, ARG, M, 1.70, 66, 08-05-88, Paso de los Libres, Deportivo Cuenca
11, Jorge Achucarro, PAR, F, 1.74, 78, 06-01-81, Fernando de la Mora, Atlas
12, Cristian García, ARG, M, 1.82, 78, 29-04-88, San Rafael, None
13, Hernán Pereyra, ARG, M, 1.72, , 21-02-90, , None
14, Favio Segovia, ARG, D, 1.89, 81, 12-01-89, Lomas de Zamora, None
15, Alejandro Delfino, ARG, D, 1.79, 75, 18-09-89, Temperley, None
16, Federico Sardella, ARG, M, 1.78, 80, 16-04-88, Lomas de Zamora, None
17, Sebastián Romero, ARG, M, 1.77, 72, 27-04-78, Berisso, Gimnasia y Esgrima (LP)
18, Facundo Ferreyra, ARG, F, 1.86, 83, 14-03-91, Lomas de Zamora, None
19, Nahuel Yeri, ARG, M, 1.75, 76, 25-09-91, Mar del Plata, None
20, Marcelo Quinteros, ARG, M, 1.74, 71, 23-12-76, Cañada de Gómez, San Martín (Tucumán)
21, José Devaca, PAR, D, 1.80, 76, 18-09-82, Asunción, Godoy Cruz (Mendoza)
22, Pablo Santillo, ARG, G, 1.82, 78, 07-03-90, Capital Federal, Atlanta
23, Emanuel Pío, ARG, M, 1.80, 76, 04-11-88, Baradero, None
24, Santiago Ladino, ARG, D, 1.75, 72, 21-10-80, Versalles, Gimnasia y Esgrima (Jujuy)
25, Franco Grassi, ARG, G, 1.81, 77, 14-07-91, Capital Federal, None
26, Gustavo Toledo, ARG, D, 1.75, 63, 19-09-89, Avellaneda, None
27, Nicolás Bauchet, ARG, F, 1.80, 80, 02-07-89, Pehuajó, None
28, Gerardo Maciel, ARG, M, 1.71, 65, 03-01-90, , None
29, Luis Solignac, ARG, F, 1.84, 81, 16-02-91, Capital Federal, None
31, Nicolás Tagliafico, ARG, D, 1.72, 65, 31-08-92, Rafael Calzada, None
32, Diego De Souza, URU, M, 1.75, 75, 14-05-84, Melo, Defensor Sporting
33, Julián Guillermo Rojas, COL, M, 1.78, 73, 28-02-90, Bogotá, Envigado
34, Jonathan Gómez, ARG, M, 1.71, 71, 21-12-89, Capitán Bermudez, Rosario Central
35, Alejandro Barbaro, ARG, M, 1.80, 75, 20-01-92, Lomas de Zamora, None
36, Diego Molina, ARG, M, 1.77, 73, 23-06-93, Almirante Brown, None
37, Andrés Chávez, ARG, F, 1.85, 82, 21-03-91, Salto, None
38, Emiliano Terzaghi, ARG, F, 1.70, 66, 06-03-93, Almirante Brown, None
39, Cipriano Treppo, ARG, F, , , 20-05-92, Villaguay, None
