=  Godoy Cruz (Mendoza) - Argentinian Primera División 2010 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nelson Ibáñez, ARG, G, 1.85, 86, 19-11-81, Mendoza, None
2, Leonardo Sigali, ARG, D, 1.84, 70, 29-05-87, Campana, Villarreal
3, Roberto Russo, ARG, D, 1.84, 80, 09-06-82, La Plata, Nueva Chicago
4, Carlos Sánchez, URU, M, 1.70, 66, 02-12-84, Montevideo, Liverpool [URU]
5, Nicolás Olmedo, ARG, M, 1.82, 78, 10-03-83, Mendoza, None
6, Jorge Curbelo, URU, D, 1.85, 81, 21-12-81, Montevideo, Defensor Sporting
7, Fabricio Núñez, URU, F, 1.74, 71, 04-11-85, Mercedes, River Plate [URU]
8, Diego Villar, ARG, M, 1.75, 71, 25-04-82, Mar del Plata, Gimnasia y Esgrima (LP)
9, Rodrigo Salinas, ARG, F, 1.86, 77, 04-06-86, La Plata, Villa San Carlos
10, David Ramírez, ARG, M, 1.79, 72, 18-02-81, Ramallo, Unión Española
11, César Carranza, ARG, F, 1.68, 63, 16-08-80, Capital Federal, Colo-Colo
12, Sebastián Torrico, ARG, G, 1.86, 84, 22-02-80, Godoy Cruz, None
13, Emanuel Aguilera, ARG, D, 1.88, 76, 11-06-89, Guaymallén, Guaymallén (Mendoza)
14, Israel Damonte, ARG, M, 1.75, 72, 06-01-82, Salto, Asteras Tripolis
15, Francisco Dutari, ARG, D, 1.86, 80, 03-03-88, Córdoba, Talleres (Córdoba)
16, Jesús Vera, ARG, F, 1.86, 79, 10-01-89, Godoy Cruz, None
17, Adrián Torres, ARG, M, 1.77, 74, 31-10-89, El Talar, Veléz Sarsfield
18, Jairo Castillo, COL, F, 1.76, 73, 17-11-77, Tumaco, Millonarios
19, Pablo Miranda, ARG, F, 1.77, 82, 14-12-84, Pájaro, Villa San Carlos
20, Gonzalo Díaz, ARG, M, 1.70, 70, 01-03-90, Godoy Cruz, None
21, Zelmar García, ARG, D, 1.75, 73, 03-02-87, Tapalque, Deportivo Merlo
22, Lucas Ceballos, ARG, D, 1.78, 76, 25-11-87, La Rioja, Desamparados (San Juan)
23, Ariel Rojas, ARG, M, 1.76, 70, 16-01-86, Garín, Vélez Sarsfield
24, Sergio Sánchez, ARG, M, 1.90, 86, 24-01-88, Mendoza, None
25, Nicolás Sánchez, ARG, D, 1.87, 82, 04-02-86, Capital Federal, River Plate
26, Guillermo Franco, ARG, D, 1.88, 80, 21-05-83, Capital Federal, Defensa y Justicia
27, Alejandro Camargo, ARG, M, 1.75, 69, 12-06-89, Guaymallén, None
28, Gabriel Moyano, ARG, M, 1.69, 67, 28-07-92, Mendoza, None
29, Jorge Piñero, ARG, F, 1.81, 76, 05-08-87, Comodoro Rivadavia, CAI (Comodoro Rivadavia)
30, Paul Martín, ARG, M, 1.70, 70, 08-06-90, Rubio, Huracán
31, Mariano Donda, ARG, M, 1.78, 79, 25-03-82, Capital Federal, Bari
32, Cristian Cuevas, ARG, D, 1.79, 70, 28-03-88, Mendoza, None
33, Nicolás Bonnano, ARG, M, 1.87, 80, 02-08-90, Mendoza, None
34, Luis Daher, ARG, M, 1.72, 73, 25-02-92, Mendoza, None
35, Sebastián Olivares, ARG, D, 1.80, 82, 15-05-92, Tunuyán, None
36, Juan Fernando Garro, ARG, F, 1.79, 68, 24-11-92, Mendoza, None
37, Sebastián Moyano, ARG, G, 1.88, 78, 26-08-90, Mendoza, None
38, Facundo Rodríguez, ARG, D, 1.82, 75, 14-11-90, Mendoza, None
