Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 11 Nov 2001 (W45),Germinal Beerschot (13),2-0,0-0,Royal Antwerp FC (13)
?,(Sat) 24 Nov 2001 (W47),Germinal Beerschot (14),3-2,1-2,KAA Gent (13)
?,(Sat) 24 Nov 2001 (W47),KSC Lokeren OV (13),1-0,0-0,KSK Beveren (13)
?,(Sat) 24 Nov 2001 (W47),KFC Lommel SK (13),1-1,1-1,SC Eendracht Aalst (13)
?,(Sat) 24 Nov 2001 (W47),Royal Excel Mouscron (13),2-0,2-0,RAA Louviéroise (13)
?,(Sat) 24 Nov 2001 (W47),Sint-Truidense VV (13),0-2,0-0,RSC Anderlecht (12)
?,(Sat) 24 Nov 2001 (W47),Standard Liège (12),2-1,1-0,K Lierse SK (13)
?,(Sat) 24 Nov 2001 (W47),KVC Westerlo (12),2-1,0-0,Royal Antwerp FC (14)
?,(Sun) 25 Nov 2001 (W47),Sporting Charleroi (13),0-4,0-2,Club Brugge (12)
?,(Sun) 25 Nov 2001 (W47),RWD Molenbeek (13),2-5,0-2,KRC Genk (13)
?,(Wed) 28 Nov 2001 (W48),KAA Gent (14),2-5,1-4,Standard Liège (13)
?,(Wed) 28 Nov 2001 (W48),SC Eendracht Aalst (14),2-4,2-1,RWD Molenbeek (14)
?,(Wed) 28 Nov 2001 (W48),RSC Anderlecht (13),0-0,0-0,KSC Lokeren OV (14)
?,(Wed) 28 Nov 2001 (W48),Club Brugge (13),2-0,1-0,Sint-Truidense VV (14)
?,(Wed) 28 Nov 2001 (W48),KRC Genk (14),2-0,0-0,KVC Westerlo (13)
?,(Wed) 28 Nov 2001 (W48),RAA Louviéroise (14),3-2,1-1,KSK Beveren (14)
?,(Wed) 28 Nov 2001 (W48),K Lierse SK (14),3-3,2-2,Royal Excel Mouscron (14)
?,(Wed) 28 Nov 2001 (W48),KFC Lommel SK (14),5-1,2-0,Sporting Charleroi (14)
?,(Sat) 1 Dec 2001 (W48),KAA Gent (15),0-0,0-0,KFC Lommel SK (15)
?,(Sat) 1 Dec 2001 (W48),RSC Anderlecht (14),4-2,0-1,Royal Excel Mouscron (15)
?,(Sat) 1 Dec 2001 (W48),Royal Antwerp FC (15),1-1,1-0,KSC Lokeren OV (15)
?,(Sat) 1 Dec 2001 (W48),KSK Beveren (15),1-1,0-1,Germinal Beerschot (15)
?,(Sat) 1 Dec 2001 (W48),KRC Genk (15),2-2,0-2,Sint-Truidense VV (15)
?,(Sat) 1 Dec 2001 (W48),RAA Louviéroise (15),3-3,1-1,KVC Westerlo (14)
?,(Sat) 1 Dec 2001 (W48),K Lierse SK (15),1-2,1-1,RWD Molenbeek (15)
?,(Sun) 2 Dec 2001 (W48),SC Eendracht Aalst (15),1-1,0-1,Sporting Charleroi (15)
?,(Sun) 2 Dec 2001 (W48),Club Brugge (14),1-3,0-2,Standard Liège (14)
?,(Sat) 8 Dec 2001 (W49),KSK Beveren (16),2-3,0-1,Royal Antwerp FC (16)
?,(Sat) 8 Dec 2001 (W49),Sporting Charleroi (16),0-3,0-1,KAA Gent (16)
?,(Sat) 8 Dec 2001 (W49),Germinal Beerschot (16),3-0,2-0,KFC Lommel SK (16)
?,(Sat) 8 Dec 2001 (W49),KSC Lokeren OV (16),2-2,2-1,RAA Louviéroise (16)
?,(Sat) 8 Dec 2001 (W49),Royal Excel Mouscron (16),2-4,1-2,KRC Genk (16)
?,(Sat) 8 Dec 2001 (W49),Sint-Truidense VV (16),0-2,0-0,K Lierse SK (16)
?,(Sat) 8 Dec 2001 (W49),Standard Liège (15),2-0,2-0,SC Eendracht Aalst (16)
?,(Sat) 8 Dec 2001 (W49),KVC Westerlo (15),1-2,0-0,RSC Anderlecht (15)
?,(Sun) 9 Dec 2001 (W49),RWD Molenbeek (16),2-3,0-2,Club Brugge (15)
?,(Tue) 18 Dec 2001 (W51),KSK Beveren (17),1-4,0-4,RSC Anderlecht (16)
?,(Tue) 18 Dec 2001 (W51),Royal Excel Mouscron (17),2-0,1-0,Club Brugge (16)
?,(Wed) 19 Dec 2001 (W51),Royal Antwerp FC (17),0-0,0-0,RAA Louviéroise (17)
?,(Wed) 19 Dec 2001 (W51),Sporting Charleroi (17),1-0,0-0,Germinal Beerschot (17)
?,(Wed) 19 Dec 2001 (W51),KSC Lokeren OV (17),2-2,0-0,KRC Genk (17)
?,(Wed) 19 Dec 2001 (W51),RWD Molenbeek (17),0-1,0-0,KAA Gent (17)
?,(Wed) 19 Dec 2001 (W51),Sint-Truidense VV (17),3-1,2-1,SC Eendracht Aalst (17)
?,(Wed) 19 Dec 2001 (W51),Standard Liège (16),2-1,2-0,KFC Lommel SK (17)
?,(Wed) 19 Dec 2001 (W51),KVC Westerlo (16),5-4,1-1,K Lierse SK (17)
?,(Fri) 21 Dec 2001 (W51),RSC Anderlecht (17),1-0,0-0,Club Brugge (17)
?,(Sat) 22 Dec 2001 (W51),KVC Westerlo (17),1-2,1-2,Standard Liège (17)
?,(Fri) 11 Jan 2002 (W2),RAA Louviéroise (18),1-1,1-0,Germinal Beerschot (18)
?,(Sat) 12 Jan 2002 (W2),KSK Beveren (18),1-6,0-2,KRC Genk (18)
?,(Sat) 12 Jan 2002 (W2),KSC Lokeren OV (18),2-1,0-0,K Lierse SK (18)
?,(Sat) 12 Jan 2002 (W2),RWD Molenbeek (18),0-1,0-1,KFC Lommel SK (18)
?,(Sat) 12 Jan 2002 (W2),Royal Excel Mouscron (18),6-1,0-1,SC Eendracht Aalst (18)
?,(Sat) 12 Jan 2002 (W2),Sint-Truidense VV (18),0-1,0-1,KAA Gent (18)
?,(Sat) 12 Jan 2002 (W2),KVC Westerlo (18),1-4,0-1,Club Brugge (18)
?,(Sun) 13 Jan 2002 (W2),Royal Antwerp FC (18),2-2,1-0,RSC Anderlecht (18)
?,(Sun) 13 Jan 2002 (W2),Standard Liège (18),6-0,2-0,Sporting Charleroi (18)
?,(Sat) 19 Jan 2002 (W3),KAA Gent (19),1-1,0-1,Royal Excel Mouscron (19)
?,(Sat) 19 Jan 2002 (W3),RSC Anderlecht (19),5-2,2-1,RAA Louviéroise (19)
?,(Sat) 19 Jan 2002 (W3),Sporting Charleroi (19),3-1,1-1,RWD Molenbeek (19)
?,(Sat) 19 Jan 2002 (W3),KRC Genk (19),2-1,2-1,Royal Antwerp FC (19)
?,(Sat) 19 Jan 2002 (W3),KFC Lommel SK (19),0-1,0-1,Sint-Truidense VV (19)
?,(Sun) 20 Jan 2002 (W3),SC Eendracht Aalst (19),0-1,0-1,KVC Westerlo (19)
?,(Sun) 20 Jan 2002 (W3),Club Brugge (19),2-4,2-2,KSC Lokeren OV (19)
?,(Sun) 20 Jan 2002 (W3),K Lierse SK (19),3-3,3-2,KSK Beveren (19)
?,(Fri) 25 Jan 2002 (W4),RSC Anderlecht (20),1-0,0-0,Germinal Beerschot (19)
?,(Sat) 26 Jan 2002 (W4),Royal Antwerp FC (20),1-4,1-0,K Lierse SK (20)
?,(Sat) 26 Jan 2002 (W4),KSK Beveren (20),0-4,0-0,Club Brugge (20)
?,(Sat) 26 Jan 2002 (W4),RAA Louviéroise (20),0-0,0-0,KRC Genk (20)
?,(Sat) 26 Jan 2002 (W4),KSC Lokeren OV (20),1-0,0-0,SC Eendracht Aalst (20)
?,(Sat) 26 Jan 2002 (W4),Sint-Truidense VV (20),2-1,0-0,Sporting Charleroi (20)
?,(Sat) 26 Jan 2002 (W4),KVC Westerlo (20),3-1,2-1,KAA Gent (20)
?,(Sun) 27 Jan 2002 (W4),RWD Molenbeek (20),2-1,0-1,Standard Liège (19)
?,(Sun) 27 Jan 2002 (W4),Royal Excel Mouscron (20),1-0,0-0,KFC Lommel SK (20)
?,(Sat) 2 Feb 2002 (W5),KAA Gent (21),1-1,0-0,KSC Lokeren OV (21)
?,(Sat) 2 Feb 2002 (W5),Sporting Charleroi (21),0-2,0-1,Royal Excel Mouscron (21)
?,(Sat) 2 Feb 2002 (W5),Germinal Beerschot (20),2-2,0-0,RWD Molenbeek (21)
?,(Sat) 2 Feb 2002 (W5),KFC Lommel SK (21),3-0,2-0,KVC Westerlo (21)
?,(Sat) 2 Feb 2002 (W5),Standard Liège (20),1-3,1-2,Sint-Truidense VV (21)
?,(Sun) 3 Feb 2002 (W5),SC Eendracht Aalst (21),0-1,0-0,KSK Beveren (21)
?,(Sun) 3 Feb 2002 (W5),Club Brugge (21),4-1,3-0,Royal Antwerp FC (21)
?,(Sun) 3 Feb 2002 (W5),K Lierse SK (21),0-1,0-0,RAA Louviéroise (21)
?,(Sat) 9 Feb 2002 (W6),RSC Anderlecht (21),7-1,2-0,K Lierse SK (22)
?,(Sat) 9 Feb 2002 (W6),Royal Antwerp FC (22),2-0,0-0,SC Eendracht Aalst (22)
?,(Sat) 9 Feb 2002 (W6),KSK Beveren (22),2-2,0-0,KAA Gent (22)
?,(Sat) 9 Feb 2002 (W6),KRC Genk (21),4-4,3-2,Germinal Beerschot (21)
?,(Sat) 9 Feb 2002 (W6),RAA Louviéroise (22),1-2,0-1,Club Brugge (22)
?,(Sat) 9 Feb 2002 (W6),KSC Lokeren OV (22),1-0,0-0,KFC Lommel SK (22)
?,(Sun) 10 Feb 2002 (W6),Royal Excel Mouscron (22),2-0,1-0,Standard Liège (21)
?,(Sun) 10 Feb 2002 (W6),Sint-Truidense VV (22),1-2,0-1,RWD Molenbeek (22)
?,(Sun) 10 Feb 2002 (W6),KVC Westerlo (22),3-3,1-1,Sporting Charleroi (22)
?,(Sat) 16 Feb 2002 (W7),Sporting Charleroi (23),1-0,0-0,KSC Lokeren OV (23)
?,(Sat) 16 Feb 2002 (W7),Germinal Beerschot (22),1-0,1-0,Sint-Truidense VV (23)
?,(Sat) 16 Feb 2002 (W7),K Lierse SK (23),1-2,1-1,KRC Genk (22)
?,(Sat) 16 Feb 2002 (W7),KFC Lommel SK (23),3-1,2-0,KSK Beveren (23)
?,(Sat) 16 Feb 2002 (W7),RWD Molenbeek (23),1-1,1-0,Royal Excel Mouscron (23)
?,(Sun) 17 Feb 2002 (W7),KAA Gent (23),3-3,2-0,Royal Antwerp FC (23)
?,(Sun) 17 Feb 2002 (W7),SC Eendracht Aalst (23),0-0,0-0,RAA Louviéroise (23)
?,(Sun) 17 Feb 2002 (W7),Club Brugge (23),1-0,0-0,RSC Anderlecht (22)
?,(Sun) 17 Feb 2002 (W7),Standard Liège (22),2-2,0-1,KVC Westerlo (23)
?,(Fri) 22 Feb 2002 (W8),RAA Louviéroise (24),3-1,2-1,KAA Gent (24)
?,(Sat) 23 Feb 2002 (W8),RSC Anderlecht (23),3-1,1-1,SC Eendracht Aalst (24)
?,(Sat) 23 Feb 2002 (W8),Royal Antwerp FC (24),3-3,2-0,KFC Lommel SK (24)
?,(Sat) 23 Feb 2002 (W8),KSK Beveren (24),1-1,0-0,Sporting Charleroi (24)
?,(Sat) 23 Feb 2002 (W8),K Lierse SK (24),1-1,1-1,Germinal Beerschot (23)
?,(Sat) 23 Feb 2002 (W8),KSC Lokeren OV (24),1-1,0-1,Standard Liège (23)
?,(Sat) 23 Feb 2002 (W8),Royal Excel Mouscron (24),3-0,3-0,Sint-Truidense VV (24)
?,(Sun) 24 Feb 2002 (W8),KRC Genk (23),3-2,2-2,Club Brugge (24)
?,(Sun) 24 Feb 2002 (W8),KVC Westerlo (24),4-0,0-0,RWD Molenbeek (24)
?,(Sat) 2 Mar 2002 (W9),Sporting Charleroi (25),5-0,2-0,Royal Antwerp FC (25)
?,(Sat) 2 Mar 2002 (W9),Germinal Beerschot (24),2-2,0-0,Royal Excel Mouscron (25)
?,(Sat) 2 Mar 2002 (W9),KFC Lommel SK (25),3-0,2-0,RAA Louviéroise (25)
?,(Sat) 2 Mar 2002 (W9),RWD Molenbeek (25),1-0,0-0,KSC Lokeren OV (25)
?,(Sat) 2 Mar 2002 (W9),Sint-Truidense VV (25),2-0,2-0,KVC Westerlo (25)
?,(Sat) 2 Mar 2002 (W9),Standard Liège (24),4-1,2-1,KSK Beveren (25)
?,(Sun) 3 Mar 2002 (W9),KAA Gent (25),2-2,0-1,RSC Anderlecht (24)
?,(Sun) 3 Mar 2002 (W9),SC Eendracht Aalst (25),0-0,0-0,KRC Genk (24)
?,(Sun) 3 Mar 2002 (W9),Club Brugge (25),3-1,1-0,K Lierse SK (25)
?,(Fri) 8 Mar 2002 (W10),KRC Genk (25),2-1,0-1,KAA Gent (26)
?,(Fri) 8 Mar 2002 (W10),RAA Louviéroise (26),2-1,1-1,Sporting Charleroi (26)
?,(Sat) 9 Mar 2002 (W10),RSC Anderlecht (25),2-0,1-0,KFC Lommel SK (26)
?,(Sat) 9 Mar 2002 (W10),KSK Beveren (26),1-3,0-2,RWD Molenbeek (26)
?,(Sat) 9 Mar 2002 (W10),K Lierse SK (26),3-1,0-0,SC Eendracht Aalst (26)
?,(Sat) 9 Mar 2002 (W10),KSC Lokeren OV (26),0-1,0-0,Sint-Truidense VV (26)
?,(Sat) 9 Mar 2002 (W10),KVC Westerlo (26),0-2,0-0,Royal Excel Mouscron (26)
?,(Sun) 10 Mar 2002 (W10),Royal Antwerp FC (26),0-0,0-0,Standard Liège (25)
?,(Sun) 10 Mar 2002 (W10),Club Brugge (26),3-2,1-0,Germinal Beerschot (25)
?,(Wed) 13 Mar 2002 (W11),KRC Genk (26),1-1,1-1,RSC Anderlecht (26)
?,(Sat) 16 Mar 2002 (W11),KAA Gent (27),2-3,1-0,K Lierse SK (27)
?,(Sat) 16 Mar 2002 (W11),Sporting Charleroi (27),1-1,0-0,RSC Anderlecht (27)
?,(Sat) 16 Mar 2002 (W11),Germinal Beerschot (26),1-1,0-1,KVC Westerlo (27)
?,(Sat) 16 Mar 2002 (W11),KFC Lommel SK (27),1-5,0-1,KRC Genk (27)
?,(Sat) 16 Mar 2002 (W11),Royal Excel Mouscron (27),4-0,1-0,KSC Lokeren OV (27)
?,(Sat) 16 Mar 2002 (W11),Standard Liège (26),1-2,0-1,RAA Louviéroise (27)
?,(Sun) 17 Mar 2002 (W11),SC Eendracht Aalst (27),1-1,1-0,Club Brugge (27)
?,(Sun) 17 Mar 2002 (W11),RWD Molenbeek (27),2-0,1-0,Royal Antwerp FC (27)
?,(Sun) 17 Mar 2002 (W11),Sint-Truidense VV (27),4-2,1-1,KSK Beveren (27)
?,(Fri) 22 Mar 2002 (W12),RSC Anderlecht (28),0-0,0-0,Standard Liège (27)
?,(Sat) 23 Mar 2002 (W12),Royal Antwerp FC (28),4-1,0-0,Sint-Truidense VV (28)
?,(Sat) 23 Mar 2002 (W12),KSK Beveren (28),0-1,0-0,Royal Excel Mouscron (28)
?,(Sat) 23 Mar 2002 (W12),KRC Genk (28),3-2,3-0,Sporting Charleroi (28)
?,(Sat) 23 Mar 2002 (W12),K Lierse SK (28),6-3,1-1,KFC Lommel SK (28)
?,(Sat) 23 Mar 2002 (W12),KSC Lokeren OV (28),2-0,0-0,KVC Westerlo (28)
?,(Sun) 24 Mar 2002 (W12),SC Eendracht Aalst (28),3-3,3-0,Germinal Beerschot (27)
?,(Sun) 24 Mar 2002 (W12),Club Brugge (28),0-1,0-0,KAA Gent (28)
?,(Sun) 24 Mar 2002 (W12),RAA Louviéroise (28),1-0,0-0,RWD Molenbeek (28)
?,(Sat) 30 Mar 2002 (W13),KAA Gent (29),2-2,1-1,SC Eendracht Aalst (29)
?,(Sat) 30 Mar 2002 (W13),Sporting Charleroi (29),3-1,1-0,K Lierse SK (29)
?,(Sat) 30 Mar 2002 (W13),Germinal Beerschot (28),0-0,0-0,KSC Lokeren OV (29)
?,(Sat) 30 Mar 2002 (W13),KFC Lommel SK (29),0-2,0-0,Club Brugge (29)
?,(Sat) 30 Mar 2002 (W13),Royal Excel Mouscron (29),5-1,2-1,Royal Antwerp FC (29)
?,(Sat) 30 Mar 2002 (W13),Sint-Truidense VV (29),1-0,0-0,RAA Louviéroise (29)
?,(Sat) 30 Mar 2002 (W13),Standard Liège (28),2-0,1-0,KRC Genk (29)
?,(Sat) 30 Mar 2002 (W13),KVC Westerlo (29),1-0,0-0,KSK Beveren (29)
?,(Mon) 1 Apr 2002 (W14),RWD Molenbeek (29),2-3,1-1,RSC Anderlecht (29)
?,(Fri) 5 Apr 2002 (W14),Club Brugge (30),1-0,1-0,Sporting Charleroi (30)
?,(Sat) 6 Apr 2002 (W14),KAA Gent (30),1-1,0-0,Germinal Beerschot (29)
?,(Sat) 6 Apr 2002 (W14),RSC Anderlecht (30),0-2,0-0,Sint-Truidense VV (30)
