=  Godoy Cruz (Mendoza) - Argentinian Primera División 2012 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nelson Ibáñez, ARG, G, 1.85, 86, 19-11-81, Mendoza, None
2, Leonardo Sigali, ARG, D, 1.84, 70, 29-05-87, Campana, Villarreal
3, Roberto Russo, ARG, D, 1.84, 80, 09-06-82, La Plata, Nueva Chicago
5, Nicolás Olmedo, ARG, M, 1.82, 78, 10-03-83, Mendoza, None
6, Emanuel Aguilera, ARG, D, 1.88, 76, 11-06-89, Guaymallén, Guaymallén (Mendoza)
7, Juan Carlos Falcón, ARG, M, 1.70, 67, 19-11-79, General Villegas, Defensa y Justicia
8, Diego Villar, ARG, M, 1.75, 71, 25-04-82, Mar del Plata, Gimnasia y Esgrima (LP)
9, Álvaro Navarro, URU, F, 1.86, 79, 28-01-85, Tacuarembó, Gimnasia y Esgrima (LP)
11, Leandro Caruso, ARG, F, 1.81, 79, 14-07-81, Avellaneda, Udinese
12, Sebastián Torrico, ARG, G, 1.86, 84, 22-02-80, Godoy Cruz, None
14, Federico Lértora, ARG, M, 1.85, 78, 05-07-90, Mercedes, Ferro Carril Oeste
15, Armando Cooper, PAN, M, 1.75, 68, 26-11-87, Colón, Árabe Unido
16, Sergio López, ARG, M, 1.74, 71, 04-01-89, Burzaco, Temperley
17, Adrián Torres, ARG, M, 1.77, 74, 31-10-89, El Talar, Veléz Sarsfield
18, Rubén Ramírez, ARG, F, 1.80, 78, 17-10-82, Margarita, Banfield
19, Jesús Vera, ARG, F, 1.86, 79, 10-01-89, Godoy Cruz, None
20, Marcelo Cardozo, ARG, D, 1.78, 75, 08-12-87, La Plata, Gimnasia y Esgrima (LP)
21, Zelmar García, ARG, D, 1.75, 73, 03-02-87, Tapalque, Deportivo Merlo
22, Lucas Ceballos, ARG, D, 1.78, 76, 25-11-87, La Rioja, Desamparados (San Juan)
23, Ariel Rojas, ARG, M, 1.76, 70, 16-01-86, Garín, Vélez Sarsfield
24, Gonzalo Cabrera, ARG, D, 1.69, 63, 15-01-89, Capital Federal, AEK Larnaca
25, Nicolás Sánchez, ARG, D, 1.87, 82, 04-02-86, Capital Federal, River Plate
26, Jorge Curbelo, URU, D, 1.85, 81, 21-12-81, Montevideo, Defensor Sporting
27, Luis Daher, ARG, M, 1.72, 73, 25-02-92, Mendoza, None
28, Gabriel Moyano, ARG, M, 1.69, 67, 28-07-92, Mendoza, None
30, Claudio Ojeda, ARG, D, 1.83, 79, 29-12-90, La Paz [ARG], None
31, Facundo Castillón, ARG, F, 1.69, 68, 21-08-86, Rosario, Olimpo (BB)
32, Diego Sevillano, ARG, F, 1.74, 72, 24-02-91, Tunuyán, None
34, Sergio Sánchez, ARG, M, 1.90, 86, 24-01-88, Mendoza, None
35, Juan Fernando Garro, ARG, F, 1.79, 68, 24-11-92, Mendoza, None
36, Sebastián Olivares, ARG, D, 1.80, 82, 15-05-92, Tunuyán, None
37, Sebastián Moyano, ARG, G, 1.88, 78, 26-08-90, Mendoza, None
39, Fernando Zuqui, ARG, M, 1.70, 64, 27-11-91, Luján de Cuyo, None
