=  Guadalajara - Mexican Liga MX 2012 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luis Michel, MEX, G, 1.83, 75, 21-07-79, Guadalajara, Santos
2, Mario de Luna, MEX, D, 1.79, 76, 05-01-88, Aguascalientes, None
3, Kristian Álvarez, MEX, D, 1.83, 80, 20-04-92, Zapotlanejo, None
4, Héctor Reynoso, MEX, D, 1.84, 88, 03-10-80, Mexico City, Tijuana
5, Patricio Araujo, MEX, D, 1.75, 72, 30-01-88, Colima, None
6, Omar Esparza, MEX, D, 1.74, 64, 21-05-88, Guadalajara, None
7, Rafael Márquez, MEX, F, 1.72, 68, 02-11-81, Mexico City, Pachuca
8, Luis Ernesto Pérez, MEX, M, 1.71, 70, 12-01-81, Mexico City, Monterrey
9, Omar Arellano, MEX, F, 1.74, 70, 18-06-87, Guadalajara, Pachuca
10, Marco Fabián, MEX, F, 1.70, 65, 21-07-89, Guadalajara, Tapatio
11, Julio César Nava, MEX, M, 1.70, 58, 19-12-89, Xalapa, None
13, Abraham Coronado, MEX, M, 1.75, 64, 13-03-92, Ocotlán, None
14, Jorge Enríquez, MEX, M, 1.87, 70, 08-01-91, Mexicali, None
15, Jesús Padilla, MEX, F, 1.80, 68, 03-03-87, San Miguel El Alto, None
16, Miguel Ángel Ponce, MEX, D, 1.75, 77, 12-04-89, Sacramento, None
17, Jesús Sánchez, MEX, F, 1.69, 67, 31-08-89, San Luis Río Colorado, None
18, Xavier Baez, MEX, M, 1.70, 63, 22-07-87, Reynosa, None
19, Erick Torres, MEX, F, 1.80, 68, 19-01-93, Guadalajara, None
20, Giovani Casillas, MEX, M, 1.76, 62, 01-04-94, Guadalajara, None
21, Carlos Fierro, MEX, F, 1.75, 64, 24-07-94, Los Mochis, None
23, Ricardo Vázquez, MEX, F, 1.83, 74, 15-05-90, Guadalajara, None
24, Juan Antonio Ocampo, MEX, D, 1.76, 70, 11-06-89, Tepic, None
25, Antonio Gallardo, MEX, M, 1.80, 78, 19-04-89, Guadalajara, None
26, José Antonio Rodríguez, MEX, G, 1.83, 80, 04-07-92, Guadalajara, None
27, Christian Pérez, MEX, D, 1.85, 70, 27-03-90, Guadalajara, None
28, Giovani Hernández, MEX, M, 1.72, 72, 04-01-93, Guadalajara, None
29, Diego Martínez, MEX, D, 1.85, 79, 15-02-81, Mexico City, Necaxa
30, Liborio Sánchez, MEX, G, 1.80, 72, 09-10-89, Guadalajara, None
36, Octavio Villanueva, MEX, D, 1.84, 76, 03-07-94, Uruapan, None
