=  Puebla - Mexican Liga MX 2020/2021 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Brayan Angulo, COL, D, 1.74, 71, 02-11-89, Valle del Cauca, Ludogorets Razgrad
3, Alejandro Chumacero, BOL, M, 1.64, 60, 22-04-91, La Paz, The Strongest
4, George Corral, MEX, D, 1.74, 64, 18-07-90, Ecatepec, Querétaro
5, Daniel Arreola, MEX, D, 1.81, 72, 08-10-85, Cancún, Morelia
6, Javier Salas, MEX, M, 1.77, 65, 20-08-93, Culiacán, Cruz Azul
7, Pablo González, MEX, M, 1.70, 75, 07-07-92, Puebla, None
8, Osvaldo Martínez, PAR, M, 1.67, 62, 08-04-86, Luque, Atlas
9, Bernardo Cuesta, ARG, F, 1.70, 76, 20-12-88, Álvarez, Buriram U
10, Christian Tabó, URU, F, 1.74, 70, 23-11-93, Montevideo, Atlas
11, Daniel Álvarez, MEX, F, 1.76, 60, 22-07-94, Guadalajara, Necaxa
12, Israel Reyes, MEX, M, 1.79, 75, 23-05-00, Autlán de Navarro, Atlas
14, Santiago Ormeño, MEX, F, 1.86, 82, 04-02-94, Mexico City, None
15, Eduardo Herrera, MEX, F, 1.86, 78, 25-07-88, Mexico City, Rangers
17, Emanuel Gularte, URU, D, 1.89, 83, 30-09-97, Montevideo, Montevideo Wanderers
20, Maximiliano Araújo, URU, M, 1.79, 73, 15-02-00, Montevideo, Montevideo Wanderers
21, Amaury Escoto, MEX, F, 1.78, 74, 30-11-92, Zapopan, Dorados de Sinaloa
22, Omar Fernández, COL, F, 1.66, 60, 11-02-93, Zipaquirá, FBC Melgar
23, Daniel Aguilar, MEX, M, 1.75, 76, 06-02-98, Guadalajara, Atlas
25, Maximiliano Perg, URU, D, 1.85, 81, 16-09-91, Paysandú, Defensor Sporting
26, Salvador Reyes, MEX, M, 1.75, 71, 04-05-98, Taxco de Alarcón, Morelia
27, Alan Acosta, MEX, M, 1.65, 58, 19-12-96, Mexico City, UNAM
28, Jesús Paganoni, MEX, D, 1.70, 67, 24-09-88, Guadalajara, Veracruz
30, Jesús Rodríguez, MEX, G, 1.86, 80, 21-05-93, Tuxtla Gutiérrez, None
33, Néstor Vidrio, MEX, D, 1.78, 65, 22-03-89, Guadalajara, Guadalajara
34, Nicolás Vikonis, URU, G, 1.87, 79, 06-04-84, Montevideo, Millonarios
