=  Belgrano (Córdoba) - Argentinian Primera División 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Santiago Rosa, ARG, G, 1.82, 78, 20-03-96, Córdoba, None
2, Lucas Aveldaño, ARG, D, 1.85, 83, 19-07-85, Rafaela, Racing Club
3, Federico Álvarez, ARG, D, 1.83, 78, 07-08-94, Córdoba, None
4, Renzo Saravia, ARG, D, 1.78, 73, 16-06-93, Villa de María, None
5, Guillermo Farré, ARG, M, 1.77, 74, 16-03-81, Colón, Central Córdoba
6, Cristian Lema, ARG, D, 1.90, 88, 24-03-90, Puerto Madryn, Quilmes
7, Tomás Guidara, ARG, D, 1.73, 68, 13-03-96, Córdoba, None
8, Francisco Romero, ARG, M, 1.79, 76, 08-03-99, Jujuy, None
9, Fernando Márquez, ARG, F, 1.87, 78, 10-04-87, Santa Fe, Crucero del Norte
10, Matías Suárez, ARG, F, 1.76, 69, 09-05-88, La Falda, Anderlecht
11, Lucas Melano, ARG, F, 1.86, 72, 01-03-93, Hernando, Portland Timbers
12, Imanol González, ARG, D, 1.85, 81, 06-01-98, Río Tercero, None
13, Franco Pardo, ARG, D, 1.83, 80, 05-04-97, Córdoba, None
14, Federico Lértora, ARG, M, 1.85, 78, 05-07-90, Mercedes, Arsenal [ARG]
15, Lucas Acosta, ARG, G, 1.87, 82, 12-03-95, Córdoba, None
16, Claudio Bieler, ARG, F, 1.79, 77, 01-03-84, Vera, Quilmes
17, Cristian Romero, ARG, D, 1.85, 79, 27-04-98, Córdoba, None
18, Gastón Suárez, ARG, M, 1.82, 78, 05-04-93, Córdoba, None
19, Jorge Velázquez, ARG, M, 1.75, 73, 07-09-82, Vera, Unión (Santa Fe)
20, Gabriel Alanís, ARG, M, 1.86, 73, 16-03-94, Córdoba, None
21, Sebastián Luna, ARG, D, 1.78, 78, 24-12-87, General Belgrano, Sarmiento (Junín)
22, Claudio Aquino, ARG, M, 1.72, 67, 24-07-91, Burzaco, Independiente
23, Mariano Barbieri, ARG, F, 1.79, 76, 29-11-90, Chivilcoy, Arsenal [ARG]
24, Germán Gaitán, ARG, M, 1.65, 62, 31-07-95, Córdoba, None
25, Germán Montoya, ARG, G, 1.85, 75, 23-01-83, Córdoba, Atlético Rafaela
26, Esteban Espíndola, ARG, D, 1.78, 73, 22-03-92, San Martín, Nueva Chicago
27, Joaquín Rikemberg, ARG, M, 1.66, 66, 04-01-99, Plaza Huincul, None
28, Tomás Attis, ARG, F, 1.80, 78, 02-10-99, Las Junturas, None
29, Juan Quiroga, ARG, D, 1.79, 78, 20-04-82, Monteguay, Olimpo (BB)
30, Mario Bolatti, ARG, M, 1.90, 80, 17-02-85, La Para, Internacional
31, Braian Volpini, ARG, M, 1.79, 76, 16-06-98, Córdoba, None
32, Valentín Barbero, ARG, M, 1.84, 76, 13-07-00, La Carlota, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Juan Carlos Olave, ARG, G, 1.84, 78, 21-02-76, Córdoba, Retired
8, Iván Etevenaux, ARG, M, 1.70, 67, 20-10-89, Córdoba, De-Registered
12, Nicolás Ferreyra, ARG, D, 1.93, 82, 30-03-93, Río Cuarto, Audax Italiano (On Loan)
22, Leandro Fernández, ARG, F, 1.81, 79, 23-01-95, Almafuerte, Crucero del Norte (On Loan)
13, José Rojas, CHI, D, 1.74, 75, 23-06-83, Talagante, Lorca FC
29, Iván Óbolo, ARG, M, 1.85, 80, 28-09-81, Arroyito, Retired
7, César Pereyra, ARG, F, 1.68, 71, 23-11-81, Villa Ocampo, Blooming
11, Nahuel Luján, ARG, F, 1.77, 70, 23-08-95, Córdoba, Ferro Carril Oeste (On Loan)
