=  Monterrey - Mexican Primera División 2005 Apertura

Number, Name, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jonathan Orozco, G, 5'09", 09 06, 12-05-86, Monterrey, None
3, Pierre Ibarra, D, 5'09", 11 07, 18-01-83, Los Mochis, Cobras de Ciudad Juárez
5, Joel González, D, 5'05", 08 07, 27-01-79, Mexico City, Atlante
6, Ernesto Serrato, D, 5'08", 11 05, 01-02-85, Monterrey, None
7, Santiago Baños, M, 5'09", 10 06, 28-06-76, Mexico City, Atlante
8, Luis Ernesto Pérez, F, 5'05", 10 06, 12-01-81, Mexico City, Necaxa
9, Alex Fernandes, F, 5'09", 11 09, 01-04-73, Recife, Morelia
10, Guillermo Franco, F, 6'00", 12 00, 03-11-76, Corrientes, San Lorenzo
11, Julio César Pinheiro, M, 5'09", 11 07, 22-08-76, Itapeva, Atlas
14, Joel Arturo Morales, D, 5'08", 09 11, 23-02-84, San Nicolás de los Garza, None
15, Hugo Meléndez, M, 5'08", 10 03, 29-06-84, Monterrey, None
16, Christian Martínez, G, 5'11", 12 01, 16-10-79, Mexico City, San Luis
17, Ricardo Martínez, M, 5'05", 09 08, 01-09-80, Mexico City, None
18, Walter Erviti, M, 5'07", 10 01, 12-01-80, Mar de la Plata, San Lorenzo
19, Carlos Casartelli, F, 6'00", 12 08, 04-11-74, Villa Angela, Queretaro
20, Paulo Serafín, D, 5'10", 09 06, 20-04-75, Mexico City, Atlante
21, Diego Ordaz, D, 5'10", 10 10, 07-05-84, Guadalajara, None
22, Elliot Huitrón, D, 5'06", 10 06, 07-03-83, Monterrey, 
23, Felipe Baloy, D, 6'01", 13 03, 24-02-81, Panama City, 
24, Oribe Peralta, F, 5'10", 10 10, 12-01-84, Torreon, Morelia
25, Raúl Salazar, M, 5'06", 09 08, 01-03-84, Matamoros, None
26, Clemente Ovalle, D, 5'09", 12 01, 05-10-82, Monterrey, 
27, Eusebio Salcedo, D, 5'08", 10 12, 22-08-83, Monterrey, 
28, Jesús Arellano, M, 5'09", 10 12, 08-05-73, Monterrey, Guadalajara
29, Francisco Rueda, M, 5'07", 10 08, 21-12-83, La Piedad, 
30, Carlos Zamora, G, 6'00", 10 10, 02-01-81, Victoria, 
35, Carlos Alanís, M, 5'09", 10 10, 27-10-83, Monterrey, 
49, Severo Meza, M, 5'08", 11 07, 09-07-86, Naranjos, None
